"subject","session","term","condition","q","question","answer","rt","correct","orth_correct","explicit","impasse","axis"
"7TRHG","juliet","fall17","211","6","duration","EG",52640,1,1,"2","1","full"
"7TRHG","juliet","fall17","211","7","duration+starts","XO",46072,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","8","duration+contained","G",58473,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","9","starttime+before+endtime+during","E",50871,0,0,"2","1","full"
"7TRHG","juliet","fall17","211","10","ends","E",10075,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","11","starttime","ML",10760,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","12","starts","G",7527,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","13","meets","EF",26720,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","14","endtime","X",6921,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","15","midpoint","KX",13322,1,0,"2","1","full"
"ACPUO","kilo","fall17","311","1","starttime","F",55659,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","2","starts","K",14667,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","3","meets","F",11623,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","4","endtime","H",12161,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","5","midpoint","O",36165,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","6","duration","EG",11230,1,1,"3","1","full"
"ACPUO","kilo","fall17","311","7","duration+starts","XO",25757,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","8","duration+contained","IJEF",61629,0,0,"3","1","full"
"ACPUO","kilo","fall17","311","9","starttime+before+endtime+during","I",52622,1,1,"3","1","full"
"ACPUO","kilo","fall17","311","10","ends","E",7254,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","11","starttime","ML",12444,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","12","starts","G",11938,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","13","meets","EF",23112,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","14","endtime","X",8035,1,0,"3","1","full"
"ACPUO","kilo","fall17","311","15","midpoint","KX",11983,1,0,"3","1","full"
"TCJQ2","juliet","fall17","211","1","starttime","A",12464,0,1,"2","1","full"
"TCJQ2","juliet","fall17","211","2","starts","E",24498,0,1,"2","1","full"
"TCJQ2","juliet","fall17","211","3","meets","A",12351,0,0,"2","1","full"
"TCJQ2","juliet","fall17","211","4","endtime","H",46281,1,0,"2","1","full"
"TCJQ2","juliet","fall17","211","5","midpoint","O",41750,1,0,"2","1","full"
"TCJQ2","juliet","fall17","211","6","duration","EG",112690,1,1,"2","1","full"
"TCJQ2","juliet","fall17","211","7","duration+starts","FB",41543,0,1,"2","1","full"
"TCJQ2","juliet","fall17","211","8","duration+contained","E",149045,0,1,"2","1","full"
"TCJQ2","juliet","fall17","211","9","starttime+before+endtime+during","M",42566,0,0,"2","1","full"
"TCJQ2","juliet","fall17","211","10","ends","E",24614,1,0,"2","1","full"
"TCJQ2","juliet","fall17","211","11","starttime","FB",10750,0,1,"2","1","full"
"TCJQ2","juliet","fall17","211","12","starts","B",9103,0,1,"2","1","full"
"TCJQ2","juliet","fall17","211","13","meets","EF",17043,1,0,"2","1","full"
"TCJQ2","juliet","fall17","211","14","endtime","X",34992,1,0,"2","1","full"
"TCJQ2","juliet","fall17","211","15","midpoint","KX",19800,1,0,"2","1","full"
"ASEGP","kilo","fall17","121","1","starttime","AI",40456,0,0,"1","2","full"
"ASEGP","kilo","fall17","121","2","starts","D",23843,0,0,"1","2","full"
"ASEGP","kilo","fall17","121","3","meets","AI",82876,0,0,"1","2","full"
"ASEGP","kilo","fall17","121","4","endtime","OF",68575,0,0,"1","2","full"
"ASEGP","kilo","fall17","121","5","midpoint","",69646,0,0,"1","2","full"
"ASEGP","kilo","fall17","121","6","duration","EG",7900,1,1,"1","2","full"
"ASEGP","kilo","fall17","121","7","duration+starts","FB",17245,0,1,"1","2","full"
"ASEGP","kilo","fall17","121","8","duration+contained","E",34710,0,1,"1","2","full"
"ASEGP","kilo","fall17","121","9","starttime+before+endtime+during","I",23405,1,1,"1","2","full"
"ASEGP","kilo","fall17","121","10","ends","X",52168,0,1,"1","2","full"
"ASEGP","kilo","fall17","121","11","starttime","FB",7847,0,1,"1","2","full"
"ASEGP","kilo","fall17","121","12","starts","B",4928,0,1,"1","2","full"
"ASEGP","kilo","fall17","121","13","meets","FX",16887,0,1,"1","2","full"
"ASEGP","kilo","fall17","121","14","endtime","B",14460,0,1,"1","2","full"
"ASEGP","kilo","fall17","121","15","midpoint","EF",26363,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","1","starttime","",44186,0,0,"1","2","full"
"PO9J4","kilo","fall17","121","2","starts","D",34631,0,0,"1","2","full"
"PO9J4","kilo","fall17","121","3","meets","ZFHJXKUDEGB",47209,0,0,"1","2","full"
"PO9J4","kilo","fall17","121","4","endtime","",59981,0,0,"1","2","full"
"PO9J4","kilo","fall17","121","5","midpoint","F",85862,0,0,"1","2","full"
"PO9J4","kilo","fall17","121","6","duration","EG",8497,1,1,"1","2","full"
"PO9J4","kilo","fall17","121","7","duration+starts","FB",17099,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","8","duration+contained","E",26453,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","9","starttime+before+endtime+during","I",16499,1,1,"1","2","full"
"PO9J4","kilo","fall17","121","10","ends","X",17764,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","11","starttime","FB",9248,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","12","starts","B",7444,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","13","meets","FX",48928,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","14","endtime","B",11280,0,1,"1","2","full"
"PO9J4","kilo","fall17","121","15","midpoint","EF",37124,0,1,"1","2","full"
"FD7Z1","kilo","fall17","321","1","starttime","CF",47214,0,0,"3","2","full"
"FD7Z1","kilo","fall17","321","2","starts","KE",38776,0,0,"3","2","full"
"FD7Z1","kilo","fall17","321","3","meets","KD",19690,0,0,"3","2","full"
"FD7Z1","kilo","fall17","321","4","endtime","AH",99791,0,0,"3","2","full"
"FD7Z1","kilo","fall17","321","5","midpoint","A",39020,1,0,"3","2","full"
"FD7Z1","kilo","fall17","321","6","duration","EG",6504,1,1,"3","2","full"
"FD7Z1","kilo","fall17","321","7","duration+starts","FB",15341,0,1,"3","2","full"
"FD7Z1","kilo","fall17","321","8","duration+contained","G",45476,1,0,"3","2","full"
"FD7Z1","kilo","fall17","321","9","starttime+before+endtime+during","E",15363,0,0,"3","2","full"
"FD7Z1","kilo","fall17","321","10","ends","E",14490,1,0,"3","2","full"
"FD7Z1","kilo","fall17","321","11","starttime","ML",13930,1,0,"3","2","full"
"FD7Z1","kilo","fall17","321","12","starts","G",19478,1,0,"3","2","full"
"FD7Z1","kilo","fall17","321","13","meets","EF",16214,1,0,"3","2","full"
"FD7Z1","kilo","fall17","321","14","endtime","X",9280,1,0,"3","2","full"
"FD7Z1","kilo","fall17","321","15","midpoint","KX",11949,1,0,"3","2","full"
"KBCXA","kilo","fall17","311","1","starttime","F",51645,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","2","starts","K",41565,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","3","meets","F",30419,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","4","endtime","H",18317,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","5","midpoint","O",64628,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","6","duration","EG",11218,1,1,"3","1","full"
"KBCXA","kilo","fall17","311","7","duration+starts","XO",53305,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","8","duration+contained","G",60829,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","9","starttime+before+endtime+during","I",33488,1,1,"3","1","full"
"KBCXA","kilo","fall17","311","10","ends","E",9298,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","11","starttime","ML",16541,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","12","starts","G",7173,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","13","meets","EF",15577,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","14","endtime","X",12522,1,0,"3","1","full"
"KBCXA","kilo","fall17","311","15","midpoint","KX",25934,1,0,"3","1","full"
"OMHWY","kilo","fall17","221","1","starttime","",27795,0,0,"2","2","full"
"OMHWY","kilo","fall17","221","2","starts","",88824,0,0,"2","2","full"
"OMHWY","kilo","fall17","221","3","meets","AH",94119,0,0,"2","2","full"
"OMHWY","kilo","fall17","221","4","endtime","D",18358,0,0,"2","2","full"
"OMHWY","kilo","fall17","221","5","midpoint","A",30853,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","6","duration","EG",15294,1,1,"2","2","full"
"OMHWY","kilo","fall17","221","7","duration+starts","XO",51948,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","8","duration+contained","G",54721,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","9","starttime+before+endtime+during","E",88033,0,0,"2","2","full"
"OMHWY","kilo","fall17","221","10","ends","E",21866,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","11","starttime","ML",16125,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","12","starts","G",9783,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","13","meets","EF",26436,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","14","endtime","X",23658,1,0,"2","2","full"
"OMHWY","kilo","fall17","221","15","midpoint","KX",17746,1,0,"2","2","full"
"G5XSH","lima","fall17","311","1","starttime","A",15952,0,1,"3","1","full"
"G5XSH","lima","fall17","311","2","starts","E",16576,0,1,"3","1","full"
"G5XSH","lima","fall17","311","3","meets","F",27608,1,0,"3","1","full"
"G5XSH","lima","fall17","311","4","endtime","H",16238,1,0,"3","1","full"
"G5XSH","lima","fall17","311","5","midpoint","O",46905,1,0,"3","1","full"
"G5XSH","lima","fall17","311","6","duration","EG",9512,1,1,"3","1","full"
"G5XSH","lima","fall17","311","7","duration+starts","XO",48164,1,0,"3","1","full"
"G5XSH","lima","fall17","311","8","duration+contained","G",27625,1,0,"3","1","full"
"G5XSH","lima","fall17","311","9","starttime+before+endtime+during","E",22648,0,0,"3","1","full"
"G5XSH","lima","fall17","311","10","ends","E",10256,1,0,"3","1","full"
"G5XSH","lima","fall17","311","11","starttime","ML",12925,1,0,"3","1","full"
"G5XSH","lima","fall17","311","12","starts","G",7521,1,0,"3","1","full"
"G5XSH","lima","fall17","311","13","meets","HN",30120,0,0,"3","1","full"
"G5XSH","lima","fall17","311","14","endtime","X",9566,1,0,"3","1","full"
"G5XSH","lima","fall17","311","15","midpoint","KX",12481,1,0,"3","1","full"
"TW03E","kilo","fall17","221","1","starttime","F",67699,1,0,"2","2","full"
"TW03E","kilo","fall17","221","2","starts","K",51600,1,0,"2","2","full"
"TW03E","kilo","fall17","221","3","meets","F",36967,1,0,"2","2","full"
"TW03E","kilo","fall17","221","4","endtime","H",15652,1,0,"2","2","full"
"TW03E","kilo","fall17","221","5","midpoint","A",16614,1,0,"2","2","full"
"TW03E","kilo","fall17","221","6","duration","EG",11327,1,1,"2","2","full"
"TW03E","kilo","fall17","221","7","duration+starts","FZ",21794,0,0,"2","2","full"
"TW03E","kilo","fall17","221","8","duration+contained","G",50623,1,0,"2","2","full"
"TW03E","kilo","fall17","221","9","starttime+before+endtime+during","E",23988,0,0,"2","2","full"
"TW03E","kilo","fall17","221","10","ends","E",10794,1,0,"2","2","full"
"TW03E","kilo","fall17","221","11","starttime","ML",16997,1,0,"2","2","full"
"TW03E","kilo","fall17","221","12","starts","G",8426,1,0,"2","2","full"
"TW03E","kilo","fall17","221","13","meets","EF",15636,1,0,"2","2","full"
"TW03E","kilo","fall17","221","14","endtime","X",11783,1,0,"2","2","full"
"TW03E","kilo","fall17","221","15","midpoint","KX",14401,1,0,"2","2","full"
"MABX4","kilo","fall17","121","1","starttime","CF",33241,0,0,"1","2","full"
"MABX4","kilo","fall17","121","2","starts","KE",31895,0,0,"1","2","full"
"MABX4","kilo","fall17","121","3","meets","F",32511,1,0,"1","2","full"
"MABX4","kilo","fall17","121","4","endtime","H",16640,1,0,"1","2","full"
"MABX4","kilo","fall17","121","5","midpoint","A",38651,1,0,"1","2","full"
"MABX4","kilo","fall17","121","6","duration","EG",9213,1,1,"1","2","full"
"MABX4","kilo","fall17","121","7","duration+starts","IJ",22816,0,0,"1","2","full"
"MABX4","kilo","fall17","121","8","duration+contained","G",41058,1,0,"1","2","full"
"MABX4","kilo","fall17","121","9","starttime+before+endtime+during","",122080,0,0,"1","2","full"
"MABX4","kilo","fall17","121","10","ends","E",21617,1,0,"1","2","full"
"MABX4","kilo","fall17","121","11","starttime","ML",8976,1,0,"1","2","full"
"MABX4","kilo","fall17","121","12","starts","G",9881,1,0,"1","2","full"
"MABX4","kilo","fall17","121","13","meets","EF",14001,1,0,"1","2","full"
"MABX4","kilo","fall17","121","14","endtime","X",8622,1,0,"1","2","full"
"MABX4","kilo","fall17","121","15","midpoint","KX",12380,1,0,"1","2","full"
"33WRC","lima","fall17","321","1","starttime","F",44719,1,0,"3","2","full"
"33WRC","lima","fall17","321","2","starts","K",39780,1,0,"3","2","full"
"33WRC","lima","fall17","321","3","meets","F",17896,1,0,"3","2","full"
"33WRC","lima","fall17","321","4","endtime","H",19776,1,0,"3","2","full"
"33WRC","lima","fall17","321","5","midpoint","A",25525,1,0,"3","2","full"
"33WRC","lima","fall17","321","6","duration","EG",33962,1,1,"3","2","full"
"33WRC","lima","fall17","321","7","duration+starts","XO",39815,1,0,"3","2","full"
"33WRC","lima","fall17","321","8","duration+contained","G",40656,1,0,"3","2","full"
"33WRC","lima","fall17","321","9","starttime+before+endtime+during","I",40953,1,1,"3","2","full"
"33WRC","lima","fall17","321","10","ends","E",9351,1,0,"3","2","full"
"33WRC","lima","fall17","321","11","starttime","ML",12311,1,0,"3","2","full"
"33WRC","lima","fall17","321","12","starts","G",6567,1,0,"3","2","full"
"33WRC","lima","fall17","321","13","meets","EF",11304,1,0,"3","2","full"
"33WRC","lima","fall17","321","14","endtime","X",8737,1,0,"3","2","full"
"33WRC","lima","fall17","321","15","midpoint","KX",15811,1,0,"3","2","full"
"DC2Y0","juliet","fall17","121","1","starttime","F",56673,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","2","starts","K",22137,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","3","meets","F",52746,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","4","endtime","H",26106,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","5","midpoint","AF",80686,0,0,"1","2","full"
"DC2Y0","juliet","fall17","121","6","duration","EG",31229,1,1,"1","2","full"
"DC2Y0","juliet","fall17","121","7","duration+starts","FZ",47240,0,0,"1","2","full"
"DC2Y0","juliet","fall17","121","8","duration+contained","G",74024,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","9","starttime+before+endtime+during","I",30253,1,1,"1","2","full"
"DC2Y0","juliet","fall17","121","10","ends","E",11379,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","11","starttime","ML",15562,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","12","starts","G",10029,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","13","meets","HN",26464,0,0,"1","2","full"
"DC2Y0","juliet","fall17","121","14","endtime","X",7293,1,0,"1","2","full"
"DC2Y0","juliet","fall17","121","15","midpoint","OH",88787,0,0,"1","2","full"
"8970T","lima","fall17","321","1","starttime","F",63980,1,0,"3","2","full"
"8970T","lima","fall17","321","2","starts","K",10612,1,0,"3","2","full"
"8970T","lima","fall17","321","3","meets","F",20287,1,0,"3","2","full"
"8970T","lima","fall17","321","4","endtime","H",9436,1,0,"3","2","full"
"8970T","lima","fall17","321","5","midpoint","A",12747,1,0,"3","2","full"
"8970T","lima","fall17","321","6","duration","EG",10756,1,1,"3","2","full"
"8970T","lima","fall17","321","7","duration+starts","XO",17513,1,0,"3","2","full"
"8970T","lima","fall17","321","8","duration+contained","G",23566,1,0,"3","2","full"
"8970T","lima","fall17","321","9","starttime+before+endtime+during","I",39421,1,1,"3","2","full"
"8970T","lima","fall17","321","10","ends","E",18250,1,0,"3","2","full"
"8970T","lima","fall17","321","11","starttime","ML",12090,1,0,"3","2","full"
"8970T","lima","fall17","321","12","starts","G",15912,1,0,"3","2","full"
"8970T","lima","fall17","321","13","meets","EF",10644,1,0,"3","2","full"
"8970T","lima","fall17","321","14","endtime","X",6855,1,0,"3","2","full"
"8970T","lima","fall17","321","15","midpoint","KX",10653,1,0,"3","2","full"
"JO9RJ","lima","fall17","211","1","starttime","F",30727,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","2","starts","K",19060,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","3","meets","F",13954,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","4","endtime","H",13271,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","5","midpoint","O",28802,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","6","duration","EG",52227,1,1,"2","1","full"
"JO9RJ","lima","fall17","211","7","duration+starts","XO",20580,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","8","duration+contained","G",25028,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","9","starttime+before+endtime+during","I",25751,1,1,"2","1","full"
"JO9RJ","lima","fall17","211","10","ends","E",14354,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","11","starttime","M",13114,0,0,"2","1","full"
"JO9RJ","lima","fall17","211","12","starts","G",8510,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","13","meets","EF",19266,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","14","endtime","X",8722,1,0,"2","1","full"
"JO9RJ","lima","fall17","211","15","midpoint","KX",18107,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","1","starttime","A",44104,0,1,"2","1","full"
"7K5C9","kilo","fall17","211","2","starts","K",67090,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","3","meets","F",22150,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","4","endtime","H",18871,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","5","midpoint","O",31905,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","6","duration","EG",11761,1,1,"2","1","full"
"7K5C9","kilo","fall17","211","7","duration+starts","XO",62587,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","8","duration+contained","G",96657,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","9","starttime+before+endtime+during","E",29136,0,0,"2","1","full"
"7K5C9","kilo","fall17","211","10","ends","E",12209,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","11","starttime","ML",14489,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","12","starts","G",8222,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","13","meets","EF",22107,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","14","endtime","X",13776,1,0,"2","1","full"
"7K5C9","kilo","fall17","211","15","midpoint","KX",15811,1,0,"2","1","full"
"N8EYG","kilo","fall17","211","1","starttime","A",24931,0,1,"2","1","full"
