"subject","study","term","pool","mode","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","discriminant","tri_score","orth_score","other_score","blank_score","answer","rt_s","condition"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.484733333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",14.207,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.651833333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",9.942,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.17196666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-1.08333333333333,0,1,1,0,"I,Z",31.119,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.44473333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",16.279,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.51165,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"H",3.927,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.7277,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",10.902,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.8149,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.166666666666667,0,0,2,0,"G,K",5.147,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.8476,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.166666666666667,0,0,2,0,"K,O",1.877,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.87928333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.166666666666667,0,0,2,0,"J,N",1.816,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.91203333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.166666666666667,0,0,2,0,"J,N",1.88,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.93875,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.166666666666667,0,0,2,0,"G,K",1.52,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.97141666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"A",1.877,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.00251666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",0,1,1,0,0,"F",1.78,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.04723333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE",1,1,0,0,0,"X",2.597,"11111"
"SQGVP","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.09881666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"J",3.006,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",244.547433333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-0.0833333333333333,0,0,1,0,"U",3.799,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",244.580816666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,1,0,"U",1.906,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",247.191583333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",156.405,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",247.25875,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"E",3.545,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",247.299016666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",2.305,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",260.4264,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,0,0,1,0,"I",2.094,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",260.4511,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.0833333333333333,0,0,1,0,"Z",1.382,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",260.478016666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"K",1.522,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",260.5103,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"X",1.844,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",260.53725,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"G",1.524,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",260.568883333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"E",1.806,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",260.595383333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"K",1.496,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",260.622833333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,0,0,1,0,"L",1.554,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",260.644666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"N",1.215,"11111"
"3R94J","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",260.73195,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"Z",5.145,"11111"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.20823333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",10.29,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.5985,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",23.247,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.80571666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",12.328,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.05431666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"K",14.734,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.2568,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",11.979,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",3.117,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,1,1,1,0,"G,X",47.486,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.45981666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.166666666666667,0,0,2,0,"H,L",20.397,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.80348333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"F",20.453,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",4.08313333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",16.605,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.2575,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"P",10.294,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.46835,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",12.485,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.58716666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",7.034,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",4.84883333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"D,N",15.603,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",5.20666666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"L",21.363,"114"
"XLXST","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",5.61718333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",0.416666666666667,1,0,1,0,"O,X",24.535,"114"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.61271666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",25.145,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",3.10548333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1.08333333333333,0,1,0,0,"D,E",29.492,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",3.43141666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",19.483,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",4.39896666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",57.977,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",5.58186666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"F",70.899,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",6.4062,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",20.076,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",7.53678333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",67.761,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",7.98523333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",26.523,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",8.35081666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",21.859,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",9.4669,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",66.891,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",9.58923333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",6.987,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",10.2033166666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",36.77,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",11.31905,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",66.859,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",12.0633166666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",44.294,"115"
"TPDUS","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",13.0318833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",58.037,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.22848333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",20.706,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.3893,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,0,0,"J",9.559,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.83591666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",26.706,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",6.48618333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",218.927,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",12.5857166666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",0,0,0,0,1,"",327.59,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",12.8684833333333,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",8.919,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",14.6445833333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",106.454,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",23.8829833333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1.33333333333333,0,1,4,0,"D,E,I,J,N",434.821,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",25.7463666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,1,1,1,0,"I,M",111.547,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",27.1033,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",81.162,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",27.2835666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",10.527,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",27.4558,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",10.247,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",28.4682333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",60.657,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",29.40385,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",55.874,"115"
"QNO4D","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",31.1207333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",102.922,"115"
"D2C53","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.8969,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",11.387,"113"
"D2C53","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.08201666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",11.004,"113"
"D2C53","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.53433333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",26.81,"113"
"D2C53","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.70278333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"F",10.006,"113"
"D2C53","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.73241666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"J",1.677,"113"
